municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Belgrano,Capital Federal,-34.5574803418,-58.4661904585,182.0,570000.0,apartment,4 o mas,3131.868131868132,1,25,5,4,POINT (-58.4661904585 -34.5574803418),8
Belgrano,Capital Federal,-34.5600176,-58.466872,27.0,88786.0,apartment,1,3288.3703703703704,1,25,5,1,POINT (-58.466872 -34.5600176),8
Belgrano,Capital Federal,-34.5600176,-58.466872,65.0,187400.0,apartment,3,2883.076923076923,1,25,5,3,POINT (-58.466872 -34.5600176),7
Belgrano,Capital Federal,-34.5629454714,-58.4436199288,108.0,268000.0,apartment,4 o mas,2481.4814814814813,1,25,5,4,POINT (-58.4436199288 -34.5629454714),6
Belgrano,Capital Federal,-34.5679209469,-58.4428058518,380.0,1600000.0,apartment,4 o mas,4210.526315789473,1,25,5,4,POINT (-58.4428058518 -34.5679209469),9
Belgrano,Capital Federal,-34.5679209469,-58.4428058518,380.0,1600000.0,apartment,4 o mas,4210.526315789473,1,25,5,4,POINT (-58.4428058518 -34.5679209469),9
Belgrano,Capital Federal,-34.576529727600004,-58.4656790861,280.0,715000.0,apartment,4 o mas,2553.5714285714284,1,25,5,4,POINT (-58.4656790861 -34.576529727600004),6
Belgrano,Capital Federal,-34.5639935047,-58.4405453128,84.0,260000.0,apartment,4 o mas,3095.2380952380954,1,25,5,4,POINT (-58.4405453128 -34.5639935047),8
Belgrano,Capital Federal,-34.56120429999999,-58.4504392,298.0,1500000.0,apartment,4 o mas,5033.557046979866,1,25,5,4,POINT (-58.4504392 -34.56120429999999),9
Belgrano,Capital Federal,-34.5558086468,-58.4604088167,180.0,400000.0,PH,4 o mas,2222.222222222222,0,25,5,4,POINT (-58.4604088167 -34.5558086468),5
Belgrano,Capital Federal,-34.5669219543,-58.4695157437,190.0,485000.0,house,4 o mas,2552.6315789473683,2,25,5,4,POINT (-58.4695157437 -34.5669219543),6
Belgrano,Capital Federal,-34.5477689,-58.456525,200.0,1550000.0,apartment,4 o mas,7750.0,1,25,5,4,POINT (-58.456525 -34.5477689),9
Belgrano,Capital Federal,-34.5668267848,-58.4356219531,325.0,1100000.0,apartment,4 o mas,3384.6153846153848,1,25,5,4,POINT (-58.4356219531 -34.5668267848),8
Belgrano,Capital Federal,-34.5595093549,-58.454650682,138.0,400000.0,apartment,4 o mas,2898.550724637681,1,25,5,4,POINT (-58.454650682 -34.5595093549),7
Belgrano,Capital Federal,-34.5627651738,-58.4504946272,380.0,1850000.0,apartment,4 o mas,4868.421052631579,1,25,5,4,POINT (-58.4504946272 -34.5627651738),9
Belgrano,Capital Federal,-34.5708664782,-58.4738117826,400.0,850000.0,house,,2125.0,2,25,5,-1,POINT (-58.4738117826 -34.5708664782),5
Belgrano,Capital Federal,-34.5595093549,-58.454650682,138.0,400000.0,apartment,4 o mas,2898.550724637681,1,25,5,4,POINT (-58.454650682 -34.5595093549),7
Belgrano,Capital Federal,-34.5562216628,-58.4586790175,59.0,210000.0,apartment,3,3559.322033898305,1,25,5,3,POINT (-58.4586790175 -34.5562216628),8
Belgrano,Capital Federal,-34.5623906591,-58.4521661694,164.0,495000.0,apartment,4 o mas,3018.292682926829,1,25,5,4,POINT (-58.4521661694 -34.5623906591),8
Belgrano,Capital Federal,-34.5531079737,-58.439082838,253.0,2100000.0,apartment,,8300.395256916996,1,25,5,-1,POINT (-58.439082838 -34.5531079737),9
Belgrano,Capital Federal,-34.5688913339,-58.438118654300006,700.0,3000000.0,house,4 o mas,4285.714285714285,2,25,5,4,POINT (-58.438118654300006 -34.5688913339),9
Belgrano,Capital Federal,-34.576529727600004,-58.4656790861,280.0,715000.0,apartment,4 o mas,2553.5714285714284,1,25,5,4,POINT (-58.4656790861 -34.576529727600004),6
Belgrano,Capital Federal,-34.5582387072,-58.4429414139,68.0,225000.0,apartment,2,3308.823529411765,1,25,5,2,POINT (-58.4429414139 -34.5582387072),8
Belgrano,Capital Federal,-34.5531079737,-58.439082838,220.0,2100000.0,apartment,4 o mas,9545.454545454546,1,25,5,4,POINT (-58.439082838 -34.5531079737),9
Belgrano,Capital Federal,-34.5587372859,-58.4580787446,31.0,105000.0,apartment,1,3387.0967741935483,1,25,5,1,POINT (-58.4580787446 -34.5587372859),8
Belgrano,Capital Federal,-34.5620084,-58.4446451,235.0,590000.0,apartment,,2510.6382978723404,1,25,5,-1,POINT (-58.4446451 -34.5620084),6
Belgrano,Capital Federal,-34.5477689,-58.456525,284.0,1700000.0,apartment,4 o mas,5985.915492957746,1,25,5,4,POINT (-58.456525 -34.5477689),9
Belgrano,Capital Federal,-34.5570428514,-58.461285839,62.0,121000.0,apartment,2,1951.6129032258063,1,25,5,2,POINT (-58.461285839 -34.5570428514),4
Belgrano,Capital Federal,-34.5477689,-58.456525,284.0,1500000.0,apartment,4 o mas,5281.69014084507,1,25,5,4,POINT (-58.456525 -34.5477689),9
Belgrano,Capital Federal,-34.5570975367,-58.450730979,53.0,165000.0,apartment,2,3113.2075471698117,1,25,5,2,POINT (-58.450730979 -34.5570975367),8
Belgrano,Capital Federal,-34.5531899,-58.4367966,190.0,1350000.0,apartment,4 o mas,7105.263157894737,1,25,5,4,POINT (-58.4367966 -34.5531899),9
Belgrano,Capital Federal,-34.564881400000004,-58.4344303,150.0,1200000.0,apartment,4 o mas,8000.0,1,25,5,4,POINT (-58.4344303 -34.564881400000004),9
Belgrano,Capital Federal,-34.563054,-58.4574316,52.0,197340.0,apartment,3,3795.0,1,25,5,3,POINT (-58.4574316 -34.563054),8
Belgrano,Capital Federal,-34.563054,-58.4574316,27.0,77000.0,apartment,3,2851.851851851852,1,25,5,3,POINT (-58.4574316 -34.563054),7
Belgrano,Capital Federal,-34.556913114400004,-58.459894788,45.0,179480.0,apartment,2,3988.444444444444,1,25,5,2,POINT (-58.459894788 -34.556913114400004),9
Belgrano,Capital Federal,-34.5531899,-58.4367966,107.0,500000.0,apartment,4 o mas,4672.897196261682,1,25,5,4,POINT (-58.4367966 -34.5531899),9
Belgrano,Capital Federal,-34.556746092,-58.4596017433,41.0,135858.0,apartment,1,3313.609756097561,1,25,5,1,POINT (-58.4596017433 -34.556746092),8
Belgrano,Capital Federal,-34.5574970667,-58.4621134537,35.0,210800.0,apartment,3,6022.857142857143,1,25,5,3,POINT (-58.4621134537 -34.5574970667),9
Belgrano,Capital Federal,-34.563054,-58.4574316,32.0,130730.0,apartment,3,4085.3125,1,25,5,3,POINT (-58.4574316 -34.563054),9
Belgrano,Capital Federal,-34.5534834039,-58.453983924300005,36.0,109500.0,apartment,1,3041.6666666666665,1,25,5,1,POINT (-58.453983924300005 -34.5534834039),8
Belgrano,Capital Federal,-34.56923782,-58.4316097029,148.0,950000.0,apartment,4 o mas,6418.918918918919,1,25,5,4,POINT (-58.4316097029 -34.56923782),9
Belgrano,Capital Federal,-34.5552972,-58.440550300000005,245.0,1070000.0,apartment,4 o mas,4367.34693877551,1,25,5,4,POINT (-58.440550300000005 -34.5552972),9
Belgrano,Capital Federal,-34.556746092,-58.4596017433,45.0,148550.0,apartment,2,3301.1111111111118,1,25,5,2,POINT (-58.4596017433 -34.556746092),8
Belgrano,Capital Federal,-34.556746092,-58.4596017433,45.0,138702.0,apartment,2,3082.266666666667,1,25,5,2,POINT (-58.4596017433 -34.556746092),8
Belgrano,Capital Federal,-34.556746092,-58.4596017433,45.0,161049.0,apartment,2,3578.866666666667,1,25,5,2,POINT (-58.4596017433 -34.556746092),8
Belgrano,Capital Federal,-34.556746092,-58.4596017433,42.0,126685.0,apartment,1,3016.309523809524,1,25,5,1,POINT (-58.4596017433 -34.556746092),7
Belgrano,Capital Federal,-34.557367600000006,-58.4662286,185.0,575000.0,apartment,4 o mas,3108.108108108108,1,25,5,4,POINT (-58.4662286 -34.557367600000006),8
Belgrano,Capital Federal,-34.5686346295,-58.4508409665,70.0,219000.0,apartment,2,3128.5714285714284,1,25,5,2,POINT (-58.4508409665 -34.5686346295),8
Belgrano,Capital Federal,-34.556746092,-58.4596017433,44.0,123090.0,apartment,1,2797.5,1,25,5,1,POINT (-58.4596017433 -34.556746092),7
Belgrano,Capital Federal,-34.5477689,-58.456525,270.0,1900000.0,apartment,4 o mas,7037.037037037037,1,25,5,4,POINT (-58.456525 -34.5477689),9
Belgrano,Capital Federal,-34.5646149899,-58.4395127579,162.0,600000.0,apartment,4 o mas,3703.703703703704,1,25,5,4,POINT (-58.4395127579 -34.5646149899),8
Belgrano,Capital Federal,-34.5622109457,-58.4425154169,166.0,910000.0,apartment,4 o mas,5481.9277108433735,1,25,5,4,POINT (-58.4425154169 -34.5622109457),9
Belgrano,Capital Federal,-34.5639805,-58.4454303,206.0,750000.0,apartment,4 o mas,3640.776699029126,1,25,5,4,POINT (-58.4454303 -34.5639805),8
Belgrano,Capital Federal,-34.5534834039,-58.453983924300005,34.0,111300.0,apartment,1,3273.529411764706,1,25,5,1,POINT (-58.453983924300005 -34.5534834039),8
Belgrano,Capital Federal,-34.556746092,-58.4596017433,45.0,164269.0,apartment,2,3650.4222222222224,1,25,5,2,POINT (-58.4596017433 -34.556746092),8
Belgrano,Capital Federal,-34.556746092,-58.4596017433,45.0,162534.0,apartment,2,3611.866666666667,1,25,5,2,POINT (-58.4596017433 -34.556746092),8
Belgrano,Capital Federal,-34.5665974744,-58.4414792128,220.0,755000.0,apartment,4 o mas,3431.818181818182,1,25,5,4,POINT (-58.4414792128 -34.5665974744),8
Belgrano,Capital Federal,-34.5599271973,-58.4554672587,162.0,465000.0,apartment,4 o mas,2870.3703703703704,1,25,5,4,POINT (-58.4554672587 -34.5599271973),7
Belgrano,Capital Federal,-34.5534834039,-58.453983924300005,34.0,116800.0,apartment,1,3435.294117647059,1,25,5,1,POINT (-58.453983924300005 -34.5534834039),8
Belgrano,Capital Federal,-34.5622109457,-58.4425154169,166.0,910000.0,apartment,4 o mas,5481.9277108433735,1,25,5,4,POINT (-58.4425154169 -34.5622109457),9
Belgrano,Capital Federal,-34.5531079737,-58.439082838,220.0,2100000.0,apartment,4 o mas,9545.454545454546,1,25,5,4,POINT (-58.439082838 -34.5531079737),9
Belgrano,Capital Federal,-34.5490007748,-58.4442626557,410.0,980000.0,house,4 o mas,2390.243902439024,2,25,5,4,POINT (-58.4442626557 -34.5490007748),6
Belgrano,Capital Federal,-34.5639805,-58.4454303,206.0,750000.0,apartment,4 o mas,3640.776699029126,1,25,5,4,POINT (-58.4454303 -34.5639805),8
Belgrano,Capital Federal,-34.5540657737,-58.4549257954,45.0,175000.0,apartment,2,3888.8888888888887,1,25,5,2,POINT (-58.4549257954 -34.5540657737),9
Belgrano,Capital Federal,-34.573331225,-58.4383358655,30.0,108000.0,apartment,1,3600.0,1,25,5,1,POINT (-58.4383358655 -34.573331225),8
Belgrano,Capital Federal,-34.573331225,-58.4383358655,30.0,128000.0,apartment,1,4266.666666666667,1,25,5,1,POINT (-58.4383358655 -34.573331225),9
Belgrano,Capital Federal,-34.5531899,-58.4367966,41.0,178000.0,apartment,1,4341.463414634146,1,25,5,1,POINT (-58.4367966 -34.5531899),9
Belgrano,Capital Federal,-34.556986285,-58.4680482889,73.0,196704.0,apartment,3,2694.575342465753,1,25,5,3,POINT (-58.4680482889 -34.556986285),7
Belgrano,Capital Federal,-34.556986285,-58.4680482889,78.0,245570.0,apartment,3,3148.333333333333,1,25,5,3,POINT (-58.4680482889 -34.556986285),8
Belgrano,Capital Federal,-34.556986285,-58.4680482889,109.0,405500.0,apartment,3,3720.183486238532,1,25,5,3,POINT (-58.4680482889 -34.556986285),8
Belgrano,Capital Federal,-34.556986285,-58.4680482889,35.0,109770.0,apartment,1,3136.285714285714,1,25,5,1,POINT (-58.4680482889 -34.556986285),8
Belgrano,Capital Federal,-34.5531899,-58.4367966,55.0,245000.0,apartment,2,4454.545454545455,1,25,5,2,POINT (-58.4367966 -34.5531899),9
Belgrano,Capital Federal,-34.556986285,-58.4680482889,58.0,178227.0,apartment,2,3072.8793103448274,1,25,5,2,POINT (-58.4680482889 -34.556986285),8
Belgrano,Capital Federal,-34.556986285,-58.4680482889,61.0,222692.0,apartment,2,3650.688524590164,1,25,5,2,POINT (-58.4680482889 -34.556986285),8
Belgrano,Capital Federal,-34.556986285,-58.4680482889,131.0,658742.0,apartment,4 o mas,5028.564885496183,1,25,5,4,POINT (-58.4680482889 -34.556986285),9
Belgrano,Capital Federal,-34.556986285,-58.4680482889,110.0,546218.0,apartment,4 o mas,4965.618181818182,1,25,5,4,POINT (-58.4680482889 -34.556986285),9
Belgrano,Capital Federal,-34.5595209899,-58.445115274,41.0,180000.0,apartment,2,4390.243902439024,1,25,5,2,POINT (-58.445115274 -34.5595209899),9
Belgrano,Capital Federal,-34.5595209899,-58.445115274,55.0,250000.0,apartment,2,4545.454545454545,1,25,5,2,POINT (-58.445115274 -34.5595209899),9
Belgrano,Capital Federal,-34.5595209899,-58.445115274,45.0,210000.0,apartment,2,4666.666666666667,1,25,5,2,POINT (-58.445115274 -34.5595209899),9
Belgrano,Capital Federal,-34.561956033,-58.463712344300006,45.0,166000.0,apartment,2,3688.8888888888887,1,25,5,2,POINT (-58.463712344300006 -34.561956033),8
Belgrano,Capital Federal,-34.5630286278,-58.4398391505,60.0,178000.0,apartment,3,2966.6666666666665,1,25,5,3,POINT (-58.4398391505 -34.5630286278),7
Belgrano,Capital Federal,-34.5666267258,-58.4595497056,45.0,135000.0,apartment,2,3000.0,1,25,5,2,POINT (-58.4595497056 -34.5666267258),7
Belgrano,Capital Federal,-34.5778297492,-58.4679251118,46.0,145000.0,apartment,3,3152.1739130434785,1,25,5,3,POINT (-58.4679251118 -34.5778297492),8
Belgrano,Capital Federal,-34.5675444797,-58.4498703367,26.0,63500.0,apartment,1,2442.3076923076924,1,25,5,1,POINT (-58.4498703367 -34.5675444797),6
Belgrano,Capital Federal,-34.5563866925,-58.461898274,41.0,108000.0,apartment,1,2634.1463414634145,1,25,5,1,POINT (-58.461898274 -34.5563866925),7
Belgrano,Capital Federal,-34.5563866925,-58.461898274,41.0,107500.0,apartment,1,2621.951219512195,1,25,5,1,POINT (-58.461898274 -34.5563866925),7
Belgrano,Capital Federal,-34.5563866925,-58.461898274,46.0,109000.0,apartment,1,2369.5652173913045,1,25,5,1,POINT (-58.461898274 -34.5563866925),6
Belgrano,Capital Federal,-34.6264994359,-58.3595912946,153.0,360000.0,apartment,4 o mas,2352.9411764705883,1,25,5,4,POINT (-58.3595912946 -34.6264994359),6
Belgrano,Capital Federal,-34.5637655714,-58.4594281234,90.0,209000.0,store,1,2322.222222222222,3,25,5,1,POINT (-58.4594281234 -34.5637655714),6
Belgrano,Capital Federal,-34.5563866925,-58.461898274,42.0,106500.0,apartment,1,2535.714285714286,1,25,5,1,POINT (-58.461898274 -34.5563866925),6
Belgrano,Capital Federal,-34.5563866925,-58.461898274,42.0,117000.0,apartment,1,2785.714285714286,1,25,5,1,POINT (-58.461898274 -34.5563866925),7
Belgrano,Capital Federal,-34.5670161069,-58.4625247288,63.0,180000.0,apartment,4 o mas,2857.1428571428573,1,25,5,4,POINT (-58.4625247288 -34.5670161069),7
Belgrano,Capital Federal,-34.5621705007,-58.459265208000005,50.0,148000.0,apartment,1,2960.0,1,25,5,1,POINT (-58.459265208000005 -34.5621705007),7
Belgrano,Capital Federal,-34.5645926014,-58.4585242517,138.0,350000.0,apartment,4 o mas,2536.231884057971,1,25,5,4,POINT (-58.4585242517 -34.5645926014),6
Belgrano,Capital Federal,-34.5543291122,-58.463143287,37.0,110000.0,apartment,4 o mas,2972.972972972973,1,25,5,4,POINT (-58.463143287 -34.5543291122),7
Belgrano,Capital Federal,-34.564688363,-58.4514710632,68.0,159000.0,apartment,2,2338.235294117647,1,25,5,2,POINT (-58.4514710632 -34.564688363),6
Belgrano,Capital Federal,-34.5686665208,-58.4565105868,78.0,175000.0,PH,4 o mas,2243.589743589744,0,25,5,4,POINT (-58.4565105868 -34.5686665208),5
Belgrano,Capital Federal,-34.569115888,-58.4463859228,74.0,207078.0,apartment,3,2798.3513513513512,1,25,5,3,POINT (-58.4463859228 -34.569115888),7
Belgrano,Capital Federal,-34.569115888,-58.4463859228,34.0,96592.0,apartment,1,2840.9411764705883,1,25,5,1,POINT (-58.4463859228 -34.569115888),7
Belgrano,Capital Federal,-34.569115888,-58.4463859228,34.0,99134.0,apartment,1,2915.705882352941,1,25,5,1,POINT (-58.4463859228 -34.569115888),7
Belgrano,Capital Federal,-34.569115888,-58.4463859228,34.0,104666.0,apartment,1,3078.4117647058824,1,25,5,1,POINT (-58.4463859228 -34.569115888),8
Belgrano,Capital Federal,-34.569115888,-58.4463859228,34.0,100480.0,apartment,1,2955.294117647059,1,25,5,1,POINT (-58.4463859228 -34.569115888),7
Belgrano,Capital Federal,-34.569115888,-58.4463859228,34.0,103171.0,apartment,1,3034.4411764705883,1,25,5,1,POINT (-58.4463859228 -34.569115888),8
Belgrano,Capital Federal,-34.569115888,-58.4463859228,88.0,297321.0,apartment,3,3378.6477272727275,1,25,5,3,POINT (-58.4463859228 -34.569115888),8
Belgrano,Capital Federal,-34.569115888,-58.4463859228,104.0,328951.0,apartment,3,3162.9903846153848,1,25,5,3,POINT (-58.4463859228 -34.569115888),8
Belgrano,Capital Federal,-34.569115888,-58.4463859228,54.0,154507.0,apartment,2,2861.240740740741,1,25,5,2,POINT (-58.4463859228 -34.569115888),7
Belgrano,Capital Federal,-34.5607140674,-58.4446068311,152.0,420000.0,apartment,4 o mas,2763.157894736842,1,25,5,4,POINT (-58.4446068311 -34.5607140674),7
Belgrano,Capital Federal,-34.5556443452,-58.462603879300005,70.0,195000.0,apartment,3,2785.714285714286,1,25,5,3,POINT (-58.462603879300005 -34.5556443452),7
Belgrano,Capital Federal,-34.5584306,-58.4528852,47.0,115000.0,apartment,2,2446.808510638298,1,25,5,2,POINT (-58.4528852 -34.5584306),6
Belgrano,Capital Federal,-34.567657219000004,-58.4474194088,97.0,179000.0,PH,4 o mas,1845.360824742268,0,25,5,4,POINT (-58.4474194088 -34.567657219000004),4
Belgrano,Capital Federal,-34.5692135953,-58.453784319700006,96.0,295000.0,apartment,4 o mas,3072.9166666666665,1,25,5,4,POINT (-58.453784319700006 -34.5692135953),8
Belgrano,Capital Federal,-34.56857846,-58.4420834375,145.0,619000.0,apartment,4 o mas,4268.96551724138,1,25,5,4,POINT (-58.4420834375 -34.56857846),9
Belgrano,Capital Federal,-34.5544422906,-58.4413384638,40.0,159000.0,PH,2,3975.0,0,25,5,2,POINT (-58.4413384638 -34.5544422906),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,92.0,329950.92,apartment,3,3586.4230434782608,1,25,5,3,POINT (-58.4575811912 -34.5698671194),8
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,90.0,327081.79,apartment,3,3634.242111111111,1,25,5,3,POINT (-58.4575811912 -34.5698671194),8
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,114.0,487029.64,apartment,4 o mas,4272.189824561404,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,114.0,496726.17,apartment,4 o mas,4357.247105263158,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,70.0,317627.99,apartment,2,4537.542714285714,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,309553.96,apartment,2,4359.914929577465,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,108.0,470560.05,apartment,4 o mas,4357.037499999999,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,308436.1,apartment,2,4344.1704225352105,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,307116.0,apartment,2,4325.577464788732,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,78.0,328700.03,apartment,3,4214.102948717949,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,314606.65,apartment,2,4431.0795774647895,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,370857.74,apartment,2,5223.348450704225,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,347337.2,apartment,2,4892.07323943662,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,92.0,354250.8,apartment,3,3850.552173913043,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,319512.4,apartment,2,4500.174647887325,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,325885.19,apartment,2,4589.932253521127,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.563685346,-58.4426825896,192.0,620000.0,apartment,4 o mas,3229.1666666666665,1,25,5,4,POINT (-58.4426825896 -34.563685346),8
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,332432.57,apartment,2,4682.148873239436,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,342845.58,apartment,2,4828.810985915493,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,31.0,127859.22,apartment,1,4124.490967741936,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,85.0,339361.71,apartment,3,3992.490705882353,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,31.0,124113.06,apartment,1,4003.6470967741934,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,105.0,435960.01,apartment,4 o mas,4152.000095238095,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,32.0,135147.58,apartment,1,4223.361875,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,31.0,131682.28,apartment,1,4247.815483870968,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,32.0,137850.53,apartment,1,4307.8290625,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,31.0,134315.91,apartment,1,4332.771290322581,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,31.0,134315.91,apartment,1,4332.771290322581,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,333833.59,apartment,2,4701.881549295775,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,31.0,131682.28,apartment,1,4247.815483870968,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,138.0,656757.01,apartment,4 o mas,4759.108768115942,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,118.0,529380.05,apartment,4 o mas,4486.271610169492,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,141.0,618814.11,apartment,4 o mas,4388.752553191489,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,82.0,337329.12,apartment,3,4113.769756097561,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,138.0,643821.93,apartment,4 o mas,4665.376304347827,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,138.0,708670.42,apartment,4 o mas,5135.292898550725,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,138.0,631231.76,apartment,4 o mas,4574.143188405797,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,118.0,539919.74,apartment,4 o mas,4575.591016949153,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,97.0,511734.05,apartment,3,5275.608762886598,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,32.0,134940.01,apartment,1,4216.8753125,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,97.0,410338.96,apartment,3,4230.298556701031,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,85.0,340806.7,apartment,3,4009.490588235294,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,138.0,669864.55,apartment,4 o mas,4854.090942028985,1,25,5,4,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,69.0,275906.78,apartment,2,3998.648985507247,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,82.0,334124.22,apartment,3,4074.685609756097,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.574238349,-58.4622650158,70.0,280000.0,apartment,2,4000.0,1,25,5,2,POINT (-58.4622650158 -34.574238349),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,82.0,371627.99,apartment,3,4532.048658536585,1,25,5,3,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,327305.34,apartment,2,4609.934366197183,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5667888978,-58.4718482748,54.0,187000.0,apartment,2,3462.962962962963,1,25,5,2,POINT (-58.4718482748 -34.5667888978),8
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,71.0,340596.73,apartment,2,4797.137042253521,1,25,5,2,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,32.0,131479.99,apartment,1,4108.7496875,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5698671194,-58.4575811912,31.0,131682.28,apartment,1,4247.815483870968,1,25,5,1,POINT (-58.4575811912 -34.5698671194),9
Belgrano,Capital Federal,-34.5546094807,-58.4392982801,45.0,135000.0,apartment,1,3000.0,1,25,5,1,POINT (-58.4392982801 -34.5546094807),7
Belgrano,Capital Federal,-34.5546094807,-58.4392982801,38.0,125000.0,apartment,1,3289.4736842105262,1,25,5,1,POINT (-58.4392982801 -34.5546094807),8
Belgrano,Capital Federal,-34.5629814525,-58.4395442972,175.0,715000.0,apartment,4 o mas,4085.714285714286,1,25,5,4,POINT (-58.4395442972 -34.5629814525),9
