municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
Tigre,Bs.As. G.B.A. Zona Norte,-34.428012,-58.573988,43.0,103000.0,apartment,2,2395.3488372093025,1,341,0,2,POINT (-58.573988 -34.428012),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.4304773742,-58.5777883139,44.0,100000.0,apartment,2,2272.7272727272725,1,341,0,2,POINT (-58.5777883139 -34.4304773742),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4304773742,-58.5777883139,44.0,100000.0,apartment,2,2272.7272727272725,1,341,0,2,POINT (-58.5777883139 -34.4304773742),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.418484,-58.710274,80.0,135000.0,apartment,2,1687.5,1,341,0,2,POINT (-58.710274 -34.418484),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4060461915,-58.57131683,150.0,145000.0,house,4 o mas,966.6666666666666,2,341,0,4,POINT (-58.57131683 -34.4060461915),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,180.0,285000.0,house,4 o mas,1583.3333333333333,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4256909,-58.5725644,268.0,354000.0,house,4 o mas,1320.8955223880596,2,341,0,4,POINT (-58.5725644 -34.4256909),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4304773742,-58.5777883139,44.0,95000.0,apartment,2,2159.090909090909,1,341,0,2,POINT (-58.5777883139 -34.4304773742),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,196.0,319000.0,house,4 o mas,1627.5510204081634,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,200.0,320000.0,house,4 o mas,1600.0,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.379836100000006,-58.689761700000005,86.0,120000.0,house,2,1395.3488372093022,2,341,0,2,POINT (-58.689761700000005 -34.379836100000006),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.3760052499,-58.6871987508,186.0,280000.0,house,4 o mas,1505.3763440860216,2,341,0,4,POINT (-58.6871987508 -34.3760052499),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4157215577,-58.7059450606,300.0,420000.0,house,4 o mas,1400.0,2,341,0,4,POINT (-58.7059450606 -34.4157215577),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.41558,-58.704618,449.0,280000.0,house,4 o mas,623.6080178173719,2,341,0,4,POINT (-58.704618 -34.41558),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.431658,-58.584231,60.0,125000.0,house,3,2083.333333333333,2,341,0,3,POINT (-58.584231 -34.431658),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.399761,-58.7169497,270.0,290000.0,house,4 o mas,1074.074074074074,2,341,0,4,POINT (-58.7169497 -34.399761),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.3805072649,-58.6913885987,100.0,220000.0,house,2,2200.0,2,341,0,2,POINT (-58.6913885987 -34.3805072649),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.3841552679,-58.6805953896,225.0,379000.0,house,4 o mas,1684.4444444444443,2,341,0,4,POINT (-58.6805953896 -34.3841552679),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4309527,-58.5621323,234.0,427000.0,house,4 o mas,1824.7863247863247,2,341,0,4,POINT (-58.5621323 -34.4309527),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,200.0,497000.0,house,4 o mas,2485.0,2,341,0,4,POINT (-58.5796585 -34.425087),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,1070.0,30000.0,house,,28.03738317757009,2,341,0,-1,POINT (-58.5796585 -34.425087),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.398978,-58.548889,65.0,128000.0,house,4 o mas,1969.2307692307693,2,341,0,4,POINT (-58.548889 -34.398978),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.409128,-58.689576,20.0,115000.0,house,3,5750.0,2,341,0,3,POINT (-58.689576 -34.409128),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.415502000000004,-58.69743100000001,160.0,199000.0,house,4 o mas,1243.75,2,341,0,4,POINT (-58.69743100000001 -34.415502000000004),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.417337,-58.701405,142.0,165000.0,house,4 o mas,1161.9718309859154,2,341,0,4,POINT (-58.701405 -34.417337),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.379177,-58.690952,20.0,78000.0,house,3,3900.0,2,341,0,3,POINT (-58.690952 -34.379177),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.4304773742,-58.5777883139,44.0,95000.0,apartment,2,2159.090909090909,1,341,0,2,POINT (-58.5777883139 -34.4304773742),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.4270339449,-58.5669984734,49.0,210000.0,apartment,2,4285.714285714285,1,341,0,2,POINT (-58.5669984734 -34.4270339449),9
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,187.0,270000.0,house,4 o mas,1443.850267379679,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4269631477,-58.566955558100005,75.0,230974.79,apartment,2,3079.6638666666668,1,341,0,2,POINT (-58.566955558100005 -34.4269631477),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.4270339449,-58.5669984734,68.0,252376.54,apartment,3,3711.419705882353,1,341,0,3,POINT (-58.5669984734 -34.4270339449),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.4187276416,-58.5891068691,86.0,155000.0,apartment,3,1802.3255813953488,1,341,0,3,POINT (-58.5891068691 -34.4187276416),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.384806,-58.680339,143.0,285000.0,house,4 o mas,1993.006993006993,2,341,0,4,POINT (-58.680339 -34.384806),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.356178799999995,-58.6855769,1600.0,230000.0,house,3,143.75,2,341,0,3,POINT (-58.6855769 -34.356178799999995),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.398742799999994,-58.7251951,2500.0,300000.0,house,4 o mas,120.0,2,341,0,4,POINT (-58.7251951 -34.398742799999994),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.4241312105,-58.6021461404,180.0,310000.0,house,4 o mas,1722.2222222222222,2,341,0,4,POINT (-58.6021461404 -34.4241312105),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.355907,-58.685825300000005,1600.0,12899.24,house,,8.062025,2,341,0,-1,POINT (-58.685825300000005 -34.355907),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.503506,-58.652136,100.0,100000.0,house,4 o mas,1000.0,2,341,0,4,POINT (-58.652136 -34.503506),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.398742799999994,-58.7251951,2500.0,300000.0,house,,120.0,2,341,0,-1,POINT (-58.7251951 -34.398742799999994),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.398742799999994,-58.7251951,2500.0,300000.0,house,4 o mas,120.0,2,341,0,4,POINT (-58.7251951 -34.398742799999994),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,200.0,285000.0,house,4 o mas,1425.0,2,341,0,4,POINT (-58.6821671 -34.3823451),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,176.0,300000.0,house,4 o mas,1704.5454545454545,2,341,0,4,POINT (-58.6821671 -34.3823451),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,200.0,340000.0,house,4 o mas,1700.0,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,150.0,270000.0,house,3,1800.0,2,341,0,3,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,220.0,360000.0,house,4 o mas,1636.3636363636365,2,341,0,4,POINT (-58.5796585 -34.425087),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,217.0,467000.0,house,4 o mas,2152.073732718894,2,341,0,4,POINT (-58.5796585 -34.425087),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.384224100000004,-58.67994350000001,225.0,480000.0,house,4 o mas,2133.333333333333,2,341,0,4,POINT (-58.67994350000001 -34.384224100000004),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.384224100000004,-58.67994350000001,260.0,420000.0,house,4 o mas,1615.3846153846157,2,341,0,4,POINT (-58.67994350000001 -34.384224100000004),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3599297,-58.6819002,303.0,479000.0,house,4 o mas,1580.8580858085809,2,341,0,4,POINT (-58.6819002 -34.3599297),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4260946,-58.60203979999999,158.0,350000.0,house,3,2215.1898734177216,2,341,0,3,POINT (-58.60203979999999 -34.4260946),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,301.0,580000.0,house,4 o mas,1926.9102990033225,2,341,0,4,POINT (-58.5796585 -34.425087),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.4501460253,-58.6237754739,70.0,190000.0,apartment,2,2714.285714285714,1,341,0,2,POINT (-58.6237754739 -34.4501460253),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.469072,-58.657039000000005,210.0,215000.0,house,4 o mas,1023.809523809524,2,341,0,4,POINT (-58.657039000000005 -34.469072),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.421647,-58.57916899999999,80.0,210000.0,apartment,3,2625.0,1,341,0,3,POINT (-58.57916899999999 -34.421647),7
Tigre,Bs.As. G.B.A. Zona Norte,-34.397099,-58.716072200000006,1000.0,110000.0,house,1,110.0,2,341,0,1,POINT (-58.716072200000006 -34.397099),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.39772,-58.714336,170.0,185000.0,house,4 o mas,1088.235294117647,2,341,0,4,POINT (-58.714336 -34.39772),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,364.0,550000.0,house,4 o mas,1510.989010989011,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,364.0,550000.0,house,4 o mas,1510.989010989011,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.410538,-58.612419,200.0,340000.0,house,4 o mas,1700.0,2,341,0,4,POINT (-58.612419 -34.410538),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.502652000000005,-58.616125,234.0,315000.0,house,4 o mas,1346.1538461538462,2,341,0,4,POINT (-58.616125 -34.502652000000005),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.421461,-58.707032,240.0,339000.0,house,4 o mas,1412.5,2,341,0,4,POINT (-58.707032 -34.421461),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4147980872,-58.5096466458,160.0,390000.0,house,4 o mas,2437.5,2,341,0,4,POINT (-58.5096466458 -34.4147980872),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.3895888,-58.7026725,150.0,290000.0,house,3,1933.3333333333333,2,341,0,3,POINT (-58.7026725 -34.3895888),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.498183600000004,-58.6390795,200.0,495000.0,house,4 o mas,2475.0,2,341,0,4,POINT (-58.6390795 -34.498183600000004),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,180.0,255000.0,house,4 o mas,1416.6666666666667,2,341,0,4,POINT (-58.5796585 -34.425087),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4767261,-58.66328670000001,232.0,479000.0,house,4 o mas,2064.655172413793,2,341,0,4,POINT (-58.66328670000001 -34.4767261),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.3823451,-58.6821671,193.0,410000.0,house,4 o mas,2124.352331606218,2,341,0,4,POINT (-58.6821671 -34.3823451),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.406287799999994,-58.6193122781,44.0,155579.59,apartment,2,3535.8997727272726,1,341,0,2,POINT (-58.6193122781 -34.406287799999994),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.406287799999994,-58.6193122781,44.0,155579.59,apartment,2,3535.8997727272726,1,341,0,2,POINT (-58.6193122781 -34.406287799999994),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.386423814299995,-58.7188779029,270.0,650000.0,house,4 o mas,2407.4074074074074,2,341,0,4,POINT (-58.7188779029 -34.386423814299995),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.488103,-58.625407,200.0,295000.0,house,4 o mas,1475.0,2,341,0,4,POINT (-58.625407 -34.488103),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.4648787,-58.560067700000005,217.0,467000.0,house,4 o mas,2152.073732718894,2,341,0,4,POINT (-58.560067700000005 -34.4648787),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.510551,-58.49639129999999,83.0,268407.0,apartment,3,3233.8192771084337,1,341,0,3,POINT (-58.49639129999999 -34.510551),8
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,250.0,355000.0,house,4 o mas,1420.0,2,341,0,4,POINT (-58.5885441 -34.481116),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,330.0,680000.0,house,4 o mas,2060.6060606060605,2,341,0,4,POINT (-58.5885441 -34.481116),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,320.0,710000.0,house,4 o mas,2218.75,2,341,0,4,POINT (-58.5885441 -34.481116),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.384985,-58.7167809,180.0,270000.0,house,4 o mas,1500.0,2,341,0,4,POINT (-58.7167809 -34.384985),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,188.0,300000.0,house,4 o mas,1595.7446808510638,2,341,0,4,POINT (-58.5885441 -34.481116),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,192.0,300000.0,house,4 o mas,1562.5,2,341,0,4,POINT (-58.5885441 -34.481116),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.368099,-58.7571561,232.0,350000.0,house,4 o mas,1508.6206896551723,2,341,0,4,POINT (-58.7571561 -34.368099),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.368099,-58.7571561,163.0,255000.0,house,4 o mas,1564.4171779141104,2,341,0,4,POINT (-58.7571561 -34.368099),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,190.0,295000.0,house,4 o mas,1552.6315789473683,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,232.0,298000.0,house,4 o mas,1284.4827586206898,2,341,0,4,POINT (-58.6839801 -34.361056),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,200.0,340000.0,house,4 o mas,1700.0,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,160.0,280000.0,house,4 o mas,1750.0,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.386617,-58.6433473,205.0,300000.0,house,4 o mas,1463.4146341463415,2,341,0,4,POINT (-58.6433473 -34.386617),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,215.0,295000.0,house,4 o mas,1372.093023255814,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,163.0,255000.0,house,4 o mas,1564.4171779141104,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.386617,-58.6433473,220.0,290000.0,house,4 o mas,1318.1818181818182,2,341,0,4,POINT (-58.6433473 -34.386617),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.386617,-58.6433473,200.0,330000.0,house,4 o mas,1650.0,2,341,0,4,POINT (-58.6433473 -34.386617),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,270.0,450000.0,house,4 o mas,1666.6666666666667,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,178.0,315000.0,house,4 o mas,1769.6629213483145,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,220.0,250000.0,house,4 o mas,1136.3636363636365,2,341,0,4,POINT (-58.6839801 -34.361056),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,232.0,350000.0,house,4 o mas,1508.6206896551723,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,180.0,255000.0,house,4 o mas,1416.6666666666667,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,170.0,290000.0,house,4 o mas,1705.8823529411766,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,170.0,320000.0,house,4 o mas,1882.3529411764705,2,341,0,4,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,200.0,317000.0,house,4 o mas,1585.0,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,200.0,360000.0,house,4 o mas,1800.0,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.3615664,-58.6849442,180.0,290000.0,house,4 o mas,1611.111111111111,2,341,0,4,POINT (-58.6849442 -34.3615664),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,192.0,300000.0,house,4 o mas,1562.5,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,188.0,300000.0,house,4 o mas,1595.7446808510638,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,209.0,310000.0,house,4 o mas,1483.2535885167465,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,171.0,290000.0,house,4 o mas,1695.906432748538,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,194.0,320000.0,house,4 o mas,1649.4845360824745,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,216.0,435000.0,house,4 o mas,2013.888888888889,2,341,0,4,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,350.0,680000.0,house,4 o mas,1942.857142857143,2,341,0,4,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,190.0,320000.0,house,4 o mas,1684.2105263157894,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,330.0,680000.0,house,4 o mas,2060.6060606060605,2,341,0,4,POINT (-58.6839801 -34.361056),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,190.0,280000.0,house,4 o mas,1473.6842105263158,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,320.0,710000.0,house,4 o mas,2218.75,2,341,0,4,POINT (-58.6839801 -34.361056),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,290.0,397000.0,house,4 o mas,1368.9655172413793,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,244.0,550000.0,house,4 o mas,2254.098360655738,2,341,0,4,POINT (-58.6839801 -34.361056),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,170.0,260000.0,house,4 o mas,1529.4117647058824,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,424.0,750000.0,house,4 o mas,1768.867924528302,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,230.0,330000.0,house,4 o mas,1434.7826086956522,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,260.0,570000.0,house,4 o mas,2192.3076923076924,2,341,0,4,POINT (-58.6839801 -34.361056),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,260.0,550000.0,house,4 o mas,2115.3846153846152,2,341,0,4,POINT (-58.6839801 -34.361056),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,146.0,258000.0,house,3,1767.123287671233,2,341,0,3,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,187.0,260000.0,house,4 o mas,1390.374331550802,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,204.0,330000.0,house,4 o mas,1617.6470588235295,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,263.0,457000.0,house,4 o mas,1737.6425855513307,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,222.0,390000.0,house,4 o mas,1756.7567567567569,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,170.0,280000.0,house,4 o mas,1647.0588235294117,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,210.0,335000.0,house,4 o mas,1595.2380952380952,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,185.0,440000.0,house,4 o mas,2378.3783783783783,2,341,0,4,POINT (-58.6839801 -34.361056),6
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,215.0,390000.0,house,4 o mas,1813.953488372093,2,341,0,4,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,137.0,266500.0,house,3,1945.2554744525548,2,341,0,3,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,180.0,280000.0,house,4 o mas,1555.5555555555557,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,233.0,415000.0,house,4 o mas,1781.115879828326,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,200.0,330000.0,house,4 o mas,1650.0,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,180.0,290000.0,house,4 o mas,1611.111111111111,2,341,0,4,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,220.0,290000.0,house,4 o mas,1318.1818181818182,2,341,0,4,POINT (-58.6839801 -34.361056),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,250.0,500000.0,house,4 o mas,2000.0,2,341,0,4,POINT (-58.6839801 -34.361056),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.425087,-58.5796585,241.0,479000.0,house,4 o mas,1987.551867219917,2,341,0,4,POINT (-58.5796585 -34.425087),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.470136,-58.63636089999999,177.0,280000.0,house,4 o mas,1581.9209039548025,2,341,0,4,POINT (-58.63636089999999 -34.470136),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.411965,-58.7098966,341.0,780000.0,house,4 o mas,2287.3900293255133,2,341,0,4,POINT (-58.7098966 -34.411965),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.470136,-58.63636089999999,256.0,497000.0,house,4 o mas,1941.40625,2,341,0,4,POINT (-58.63636089999999 -34.470136),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.470136,-58.63636089999999,209.0,345000.0,house,4 o mas,1650.7177033492824,2,341,0,4,POINT (-58.63636089999999 -34.470136),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,80.0,135000.0,house,2,1687.5,2,341,0,2,POINT (-58.6839801 -34.361056),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.386617,-58.6433473,145.0,260000.0,house,3,1793.103448275862,2,341,0,3,POINT (-58.6433473 -34.386617),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.386617,-58.6433473,160.0,295000.0,house,4 o mas,1843.75,2,341,0,4,POINT (-58.6433473 -34.386617),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.361056,-58.6839801,360.0,395000.0,house,4 o mas,1097.2222222222222,2,341,0,4,POINT (-58.6839801 -34.361056),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.386617,-58.6433473,175.0,275000.0,house,4 o mas,1571.428571428571,2,341,0,4,POINT (-58.6433473 -34.386617),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.40173,-58.6796094,230.0,160000.0,house,4 o mas,695.6521739130435,2,341,0,4,POINT (-58.6796094 -34.40173),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,360.0,395000.0,house,4 o mas,1097.2222222222222,2,341,0,4,POINT (-58.5885441 -34.481116),1
Tigre,Bs.As. G.B.A. Zona Norte,-34.48082410000001,-58.58817710000001,244.0,550000.0,house,4 o mas,2254.098360655738,2,341,0,4,POINT (-58.58817710000001 -34.48082410000001),5
Tigre,Bs.As. G.B.A. Zona Norte,-34.368099,-58.7571561,170.0,328000.0,house,4 o mas,1929.4117647058824,2,341,0,4,POINT (-58.7571561 -34.368099),4
Tigre,Bs.As. G.B.A. Zona Norte,-34.48082410000001,-58.58817710000001,190.0,330000.0,house,4 o mas,1736.842105263158,2,341,0,4,POINT (-58.58817710000001 -34.48082410000001),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.4189411215,-58.7123322487,370.0,270000.0,apartment,4 o mas,729.7297297297297,1,341,0,4,POINT (-58.7123322487 -34.4189411215),0
Tigre,Bs.As. G.B.A. Zona Norte,-34.481116,-58.5885441,209.0,310000.0,house,4 o mas,1483.2535885167465,2,341,0,4,POINT (-58.5885441 -34.481116),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.368099,-58.7571561,170.0,290000.0,house,4 o mas,1705.8823529411766,2,341,0,4,POINT (-58.7571561 -34.368099),3
Tigre,Bs.As. G.B.A. Zona Norte,-34.386617,-58.6433473,205.0,300000.0,house,4 o mas,1463.4146341463415,2,341,0,4,POINT (-58.6433473 -34.386617),2
Tigre,Bs.As. G.B.A. Zona Norte,-34.48082410000001,-58.58817710000001,166.0,255000.0,house,4 o mas,1536.144578313253,2,341,0,4,POINT (-58.58817710000001 -34.48082410000001),2
