municipio,provincia,lat,lon,sup_m2_total,precio_usd,tipo,ambientes_cat,precio_usd_por_m2,tipo_cat_code,municipio_cat_code,provincia_cat_code,ambientes_cat_code,geometry,precio_usd_por_m2_cat
San Telmo,Capital Federal,-34.621463299999995,-58.3772245,42.0,135000.0,apartment,2,3214.285714285714,1,322,5,2,POINT (-58.3772245 -34.621463299999995),8
San Telmo,Capital Federal,-34.616651,-58.39036120000001,51.0,119780.0,apartment,2,2348.627450980392,1,322,5,2,POINT (-58.39036120000001 -34.616651),6
San Telmo,Capital Federal,-34.616651,-58.39036120000001,51.0,123000.0,apartment,2,2411.764705882353,1,322,5,2,POINT (-58.39036120000001 -34.616651),6
San Telmo,Capital Federal,-34.6120683,-58.3705452,28.0,99900.0,apartment,1,3567.8571428571427,1,322,5,1,POINT (-58.3705452 -34.6120683),8
San Telmo,Capital Federal,-34.6184821692,-58.3735883688,42.0,90000.0,PH,2,2142.8571428571427,0,322,5,2,POINT (-58.3735883688 -34.6184821692),5
San Telmo,Capital Federal,-34.588283200000006,-58.4147183,90.0,200000.0,apartment,4 o mas,2222.222222222222,1,322,5,4,POINT (-58.4147183 -34.588283200000006),5
San Telmo,Capital Federal,-34.6211839,-58.37311629999999,39.0,112000.0,apartment,2,2871.794871794872,1,322,5,2,POINT (-58.37311629999999 -34.6211839),7
San Telmo,Capital Federal,-34.620858500000004,-58.37867859999999,52.0,140000.0,apartment,2,2692.3076923076924,1,322,5,2,POINT (-58.37867859999999 -34.620858500000004),7
San Telmo,Capital Federal,-34.626876,-58.371705000000006,145.0,389000.0,apartment,4 o mas,2682.758620689656,1,322,5,4,POINT (-58.371705000000006 -34.626876),7
San Telmo,Capital Federal,-34.623832,-58.36993199999999,37.0,69900.0,apartment,2,1889.1891891891887,1,322,5,2,POINT (-58.36993199999999 -34.623832),4
San Telmo,Capital Federal,-34.6136381,-58.37191189999999,45.0,118000.0,apartment,,2622.222222222222,1,322,5,-1,POINT (-58.37191189999999 -34.6136381),7
San Telmo,Capital Federal,-34.6152261,-58.3775507,23.0,45000.0,apartment,1,1956.5217391304348,1,322,5,1,POINT (-58.3775507 -34.6152261),4
San Telmo,Capital Federal,-34.6240768984,-58.3711712618,46.0,103000.0,apartment,1,2239.1304347826085,1,322,5,1,POINT (-58.3711712618 -34.6240768984),5
San Telmo,Capital Federal,-34.6193942388,-58.369963857600005,168.0,550000.0,apartment,4 o mas,3273.809523809524,1,322,5,4,POINT (-58.369963857600005 -34.6193942388),8
San Telmo,Capital Federal,-34.6182246333,-58.368667008,60.0,125000.0,apartment,2,2083.333333333333,1,322,5,2,POINT (-58.368667008 -34.6182246333),5
San Telmo,Capital Federal,-34.6231721956,-58.3726241275,360.0,330000.0,store,4 o mas,916.6666666666666,3,322,5,4,POINT (-58.3726241275 -34.6231721956),0
San Telmo,Capital Federal,-34.6231721956,-58.3726241275,360.0,330000.0,store,4 o mas,916.6666666666666,3,322,5,4,POINT (-58.3726241275 -34.6231721956),0
San Telmo,Capital Federal,-34.617148039499995,-58.369889345,240.0,480000.0,house,4 o mas,2000.0,2,322,5,4,POINT (-58.369889345 -34.617148039499995),4
San Telmo,Capital Federal,-34.6207828251,-58.3786410331,1205.0,1200000.0,store,4 o mas,995.850622406639,3,322,5,4,POINT (-58.3786410331 -34.6207828251),1
San Telmo,Capital Federal,-34.6207828251,-58.3786410331,1205.0,1200000.0,store,4 o mas,995.850622406639,3,322,5,4,POINT (-58.3786410331 -34.6207828251),1
San Telmo,Capital Federal,-34.61962822,-58.3772415764,3800.0,4000000.0,store,4 o mas,1052.6315789473683,3,322,5,4,POINT (-58.3772415764 -34.61962822),1
San Telmo,Capital Federal,-34.6231721956,-58.3726241275,172.0,235000.0,store,2,1366.2790697674418,3,322,5,2,POINT (-58.3726241275 -34.6231721956),2
San Telmo,Capital Federal,-34.623523283400004,-58.3785520885,34.0,78000.0,apartment,1,2294.1176470588234,1,322,5,1,POINT (-58.3785520885 -34.623523283400004),5
San Telmo,Capital Federal,-34.6195068605,-58.372909345,41.0,79000.0,apartment,2,1926.8292682926829,1,322,5,2,POINT (-58.372909345 -34.6195068605),4
San Telmo,Capital Federal,-34.6232869096,-58.3739997438,37.0,106000.0,apartment,1,2864.864864864865,1,322,5,1,POINT (-58.3739997438 -34.6232869096),7
San Telmo,Capital Federal,-34.6148401723,-58.37168165560001,356.0,690000.0,PH,4 o mas,1938.2022471910116,0,322,5,4,POINT (-58.37168165560001 -34.6148401723),4
San Telmo,Capital Federal,-34.6148401723,-58.37168165560001,356.0,690000.0,house,4 o mas,1938.2022471910116,2,322,5,4,POINT (-58.37168165560001 -34.6148401723),4
San Telmo,Capital Federal,-34.6254981764,-58.3724151817,500.0,960000.0,house,4 o mas,1920.0,2,322,5,4,POINT (-58.3724151817 -34.6254981764),4
San Telmo,Capital Federal,-34.6213724333,-58.3741245944,127.0,355000.0,apartment,4 o mas,2795.2755905511813,1,322,5,4,POINT (-58.3741245944 -34.6213724333),7
San Telmo,Capital Federal,-34.625144748000004,-58.372688212,61.0,126000.0,apartment,3,2065.5737704918038,1,322,5,3,POINT (-58.372688212 -34.625144748000004),5
San Telmo,Capital Federal,-34.616109781700004,-58.3744273845,1100.0,540000.0,store,4 o mas,490.9090909090909,3,322,5,4,POINT (-58.3744273845 -34.616109781700004),0
San Telmo,Capital Federal,-34.6148033,-58.3717758,1663.0,1800000.0,store,4 o mas,1082.381238725195,3,322,5,4,POINT (-58.3717758 -34.6148033),1
San Telmo,Capital Federal,-34.6196733918,-58.3758084625,34.0,126000.0,apartment,1,3705.8823529411766,1,322,5,1,POINT (-58.3758084625 -34.6196733918),8
San Telmo,Capital Federal,-34.6223176046,-58.3742204815,78.0,148000.0,apartment,3,1897.4358974358972,1,322,5,3,POINT (-58.3742204815 -34.6223176046),4
San Telmo,Capital Federal,-34.6234485,-58.37542510000001,29.0,59000.0,apartment,2,2034.4827586206895,1,322,5,2,POINT (-58.37542510000001 -34.6234485),4
San Telmo,Capital Federal,-34.6255402336,-58.3750597223,40.0,132000.0,apartment,2,3300.0,1,322,5,2,POINT (-58.3750597223 -34.6255402336),8
San Telmo,Capital Federal,-34.6111346932,-58.3705627021,33.0,112000.0,apartment,1,3393.939393939394,1,322,5,1,POINT (-58.3705627021 -34.6111346932),8
San Telmo,Capital Federal,-34.6111346932,-58.3705627021,33.0,111000.0,apartment,1,3363.6363636363635,1,322,5,1,POINT (-58.3705627021 -34.6111346932),8
San Telmo,Capital Federal,-34.6111346932,-58.3705627021,37.0,151000.0,apartment,2,4081.081081081081,1,322,5,2,POINT (-58.3705627021 -34.6111346932),9
San Telmo,Capital Federal,-34.6111346932,-58.3705627021,28.0,100000.0,apartment,1,3571.428571428572,1,322,5,1,POINT (-58.3705627021 -34.6111346932),8
San Telmo,Capital Federal,-34.6144049469,-58.3829492701,13.0,2500000.0,store,,192307.6923076923,3,322,5,-1,POINT (-58.3829492701 -34.6144049469),9
San Telmo,Capital Federal,-34.6144049469,-58.3829492701,13.0,2500000.0,store,,192307.6923076923,3,322,5,-1,POINT (-58.3829492701 -34.6144049469),9
San Telmo,Capital Federal,-34.623523283400004,-58.3785520885,78.0,120000.0,apartment,3,1538.4615384615386,1,322,5,3,POINT (-58.3785520885 -34.623523283400004),2
San Telmo,Capital Federal,-34.6232597296,-58.3755147135,80.0,155000.0,apartment,3,1937.5,1,322,5,3,POINT (-58.3755147135 -34.6232597296),4
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,45.0,119998.0,apartment,1,2666.6222222222223,1,322,5,1,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6185566631,-58.3786213049,380.0,400000.0,apartment,4 o mas,1052.6315789473683,1,322,5,4,POINT (-58.3786213049 -34.6185566631),1
San Telmo,Capital Federal,-34.616290132,-58.3774113153,79.0,190000.0,apartment,3,2405.0632911392404,1,322,5,3,POINT (-58.3774113153 -34.616290132),6
San Telmo,Capital Federal,-34.616290132,-58.3774113153,58.0,164000.0,apartment,2,2827.586206896552,1,322,5,2,POINT (-58.3774113153 -34.616290132),7
San Telmo,Capital Federal,-34.6268104317,-58.3724365869,133.0,395000.0,apartment,4 o mas,2969.924812030076,1,322,5,4,POINT (-58.3724365869 -34.6268104317),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,140089.0,apartment,1,3045.413043478261,1,322,5,1,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6234668796,-58.3770932914,50.0,80000.0,apartment,1,1600.0,1,322,5,1,POINT (-58.3770932914 -34.6234668796),3
San Telmo,Capital Federal,-34.6246352336,-58.3753574925,33.0,99000.0,apartment,1,3000.0,1,322,5,1,POINT (-58.3753574925 -34.6246352336),7
San Telmo,Capital Federal,-34.6246961586,-58.3760142929,40.0,175000.0,apartment,2,4375.0,1,322,5,2,POINT (-58.3760142929 -34.6246961586),9
San Telmo,Capital Federal,-34.6139015272,-58.377508895,65.0,130000.0,apartment,2,2000.0,1,322,5,2,POINT (-58.377508895 -34.6139015272),4
San Telmo,Capital Federal,-34.622074600000005,-58.3738976,65.0,120000.0,apartment,2,1846.1538461538464,1,322,5,2,POINT (-58.3738976 -34.622074600000005),4
San Telmo,Capital Federal,-34.621839540500005,-58.3696387979,48.0,100000.0,apartment,1,2083.333333333333,1,322,5,1,POINT (-58.3696387979 -34.621839540500005),5
San Telmo,Capital Federal,-34.619527475,-58.3714092912,70.0,130000.0,PH,3,1857.142857142857,0,322,5,3,POINT (-58.3714092912 -34.619527475),4
San Telmo,Capital Federal,-34.6205141458,-58.3683019492,87.0,300000.0,apartment,3,3448.2758620689656,1,322,5,3,POINT (-58.3683019492 -34.6205141458),8
San Telmo,Capital Federal,-34.6280859742,-58.3734724118,100.0,130000.0,store,1,1300.0,3,322,5,1,POINT (-58.3734724118 -34.6280859742),2
San Telmo,Capital Federal,-34.6234668796,-58.3770932914,35.0,50000.0,store,0,1428.571428571429,3,322,5,0,POINT (-58.3770932914 -34.6234668796),2
San Telmo,Capital Federal,-34.6197620486,-58.3785451063,40.0,65000.0,apartment,1,1625.0,1,322,5,1,POINT (-58.3785451063 -34.6197620486),3
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,131550.0,apartment,1,2859.782608695652,1,322,5,1,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.615143164,-58.3803195084,140.0,250000.0,store,,1785.7142857142858,3,322,5,-1,POINT (-58.3803195084 -34.615143164),3
San Telmo,Capital Federal,-34.6092063637,-58.3763084615,37.0,70000.0,apartment,2,1891.891891891892,1,322,5,2,POINT (-58.3763084615 -34.6092063637),4
San Telmo,Capital Federal,-34.6161044003,-58.3759497915,40.0,80000.0,apartment,2,2000.0,1,322,5,2,POINT (-58.3759497915 -34.6161044003),4
San Telmo,Capital Federal,-34.6184211729,-58.374339658100006,42.0,80000.0,apartment,2,1904.7619047619048,1,322,5,2,POINT (-58.374339658100006 -34.6184211729),4
San Telmo,Capital Federal,-34.620907433,-58.37852816109999,36.0,65000.0,apartment,2,1805.555555555556,1,322,5,2,POINT (-58.37852816109999 -34.620907433),4
San Telmo,Capital Federal,-34.6184211729,-58.374339658100006,77.0,200000.0,store,1,2597.4025974025976,3,322,5,1,POINT (-58.374339658100006 -34.6184211729),6
San Telmo,Capital Federal,-34.6125607869,-58.37613647479999,205.0,210000.0,store,3,1024.3902439024391,3,322,5,3,POINT (-58.37613647479999 -34.6125607869),1
San Telmo,Capital Federal,-34.615143164,-58.3803195084,131.0,220000.0,apartment,4 o mas,1679.3893129770993,1,322,5,4,POINT (-58.3803195084 -34.615143164),3
San Telmo,Capital Federal,-34.623417852,-58.3754332413,38.0,75000.0,apartment,2,1973.684210526316,1,322,5,2,POINT (-58.3754332413 -34.623417852),4
San Telmo,Capital Federal,-34.6136435612,-58.3717488472,42.0,80000.0,apartment,1,1904.7619047619048,1,322,5,1,POINT (-58.3717488472 -34.6136435612),4
San Telmo,Capital Federal,-34.619686925500005,-58.3740444574,146.0,280000.0,store,2,1917.8082191780825,3,322,5,2,POINT (-58.3740444574 -34.619686925500005),4
San Telmo,Capital Federal,-34.6149044029,-58.3760095405,62.0,110000.0,apartment,3,1774.1935483870968,1,322,5,3,POINT (-58.3760095405 -34.6149044029),3
San Telmo,Capital Federal,-34.6248629589,-58.3678734713,42.0,130000.0,apartment,2,3095.2380952380954,1,322,5,2,POINT (-58.3678734713 -34.6248629589),8
San Telmo,Capital Federal,-34.6255912097,-58.3738239783,5079.0,4300000.0,store,4 o mas,846.6233510533569,3,322,5,4,POINT (-58.3738239783 -34.6255912097),0
San Telmo,Capital Federal,-34.6172843659,-58.3701095443,19.0,54000.0,apartment,1,2842.1052631578946,1,322,5,1,POINT (-58.3701095443 -34.6172843659),7
San Telmo,Capital Federal,-34.6208535233,-58.3756273521,75.0,140000.0,apartment,2,1866.6666666666667,1,322,5,2,POINT (-58.3756273521 -34.6208535233),4
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,42.0,107000.0,apartment,1,2547.619047619048,1,322,5,1,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,29.0,76000.0,apartment,1,2620.689655172414,1,322,5,1,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,41.0,103000.0,apartment,1,2512.19512195122,1,322,5,1,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,31.0,80000.0,apartment,1,2580.6451612903224,1,322,5,1,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,29.0,75000.0,apartment,1,2586.206896551724,1,322,5,1,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,42.0,109000.0,apartment,1,2595.2380952380954,1,322,5,1,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,42.0,112000.0,apartment,2,2666.6666666666665,1,322,5,2,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,42.0,112000.0,apartment,1,2666.6666666666665,1,322,5,1,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,28.0,76000.0,apartment,1,2714.285714285714,1,322,5,1,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,28.0,76000.0,apartment,1,2714.285714285714,1,322,5,1,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,28.0,76000.0,apartment,1,2714.285714285714,1,322,5,1,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,44.0,110000.0,apartment,1,2500.0,1,322,5,1,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,44.0,116000.0,apartment,2,2636.3636363636365,1,322,5,2,POINT (-58.3786165975 -34.6151885401),7
San Telmo,Capital Federal,-34.6151885401,-58.3786165975,44.0,113000.0,apartment,2,2568.181818181818,1,322,5,2,POINT (-58.3786165975 -34.6151885401),6
San Telmo,Capital Federal,-34.6495573366,-58.4132462301,39.0,145000.0,apartment,1,3717.948717948718,1,322,5,1,POINT (-58.4132462301 -34.6495573366),8
San Telmo,Capital Federal,-34.6495573366,-58.4132462301,47.0,175000.0,apartment,1,3723.404255319149,1,322,5,1,POINT (-58.4132462301 -34.6495573366),8
San Telmo,Capital Federal,-34.6495573366,-58.4132462301,84.0,320000.0,apartment,3,3809.5238095238096,1,322,5,3,POINT (-58.4132462301 -34.6495573366),8
San Telmo,Capital Federal,-34.6495573366,-58.4132462301,54.0,220000.0,apartment,2,4074.074074074074,1,322,5,2,POINT (-58.4132462301 -34.6495573366),9
San Telmo,Capital Federal,-34.6495573366,-58.4132462301,69.0,275000.0,apartment,2,3985.507246376812,1,322,5,2,POINT (-58.4132462301 -34.6495573366),9
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,33.0,86898.0,apartment,1,2633.2727272727275,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),7
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,27.0,61500.0,apartment,1,2277.777777777778,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),5
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,23.0,53500.0,apartment,0,2326.086956521739,1,322,5,0,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,22.0,54500.0,apartment,0,2477.2727272727275,1,322,5,0,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,25.0,60500.0,apartment,0,2420.0,1,322,5,0,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,23.0,63900.0,apartment,0,2778.260869565217,1,322,5,0,POINT (-58.376473008400005 -34.6234817427),7
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,22.0,55600.0,apartment,0,2527.2727272727275,1,322,5,0,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,48.0,118743.0,apartment,1,2473.8125,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,22.0,56700.0,apartment,0,2577.2727272727275,1,322,5,0,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,48.0,130113.0,apartment,1,2710.6875,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),7
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,25.0,62900.0,apartment,0,2516.0,1,322,5,0,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,36.0,111496.0,apartment,1,3097.1111111111118,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),8
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,48.0,131900.0,apartment,1,2747.9166666666665,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),7
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,13.0,22400.0,apartment,,1723.076923076923,1,322,5,-1,POINT (-58.376473008400005 -34.6234817427),3
San Telmo,Capital Federal,-34.6208724,-58.3772414,56.0,130000.0,apartment,3,2321.428571428572,1,322,5,3,POINT (-58.3772414 -34.6208724),6
San Telmo,Capital Federal,-34.6267465,-58.3745933,134.0,298000.0,apartment,4 o mas,2223.8805970149256,1,322,5,4,POINT (-58.3745933 -34.6267465),5
San Telmo,Capital Federal,-34.623417852,-58.3754332413,48.0,130113.0,apartment,2,2710.6875,1,322,5,2,POINT (-58.3754332413 -34.623417852),7
San Telmo,Capital Federal,-34.623417852,-58.3754332413,35.0,111496.0,apartment,1,3185.6,1,322,5,1,POINT (-58.3754332413 -34.623417852),8
San Telmo,Capital Federal,-34.623417852,-58.3754332413,47.0,118743.0,apartment,2,2526.446808510638,1,322,5,2,POINT (-58.3754332413 -34.623417852),6
San Telmo,Capital Federal,-34.623417852,-58.3754332413,48.0,126720.0,apartment,2,2640.0,1,322,5,2,POINT (-58.3754332413 -34.623417852),7
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,48.0,126720.0,apartment,1,2640.0,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),7
San Telmo,Capital Federal,-34.6234817427,-58.376473008400005,48.0,121479.0,apartment,1,2530.8125,1,322,5,1,POINT (-58.376473008400005 -34.6234817427),6
San Telmo,Capital Federal,-34.623417852,-58.3754332413,47.0,131901.0,apartment,2,2806.404255319149,1,322,5,2,POINT (-58.3754332413 -34.623417852),7
San Telmo,Capital Federal,-34.623417852,-58.3754332413,32.0,86898.0,apartment,1,2715.5625,1,322,5,1,POINT (-58.3754332413 -34.623417852),7
San Telmo,Capital Federal,-34.6197503732,-58.3771300196,110.0,195000.0,apartment,4 o mas,1772.7272727272727,1,322,5,4,POINT (-58.3771300196 -34.6197503732),3
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,70400.0,apartment,1,2200.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,70400.0,apartment,1,2200.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,70400.0,apartment,1,2200.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,70400.0,apartment,1,2200.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,36.0,71500.0,apartment,1,1986.111111111111,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,34.0,71500.0,apartment,1,2102.9411764705883,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,33.0,61300.0,apartment,1,1857.5757575757573,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,60800.0,apartment,1,1900.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,60800.0,apartment,1,1900.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,60800.0,apartment,1,1900.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,36.0,73700.0,apartment,1,2047.2222222222224,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,34.0,73700.0,apartment,1,2167.6470588235293,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,35.0,68600.0,apartment,1,1960.0,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,33.0,63600.0,apartment,1,1927.2727272727277,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,63000.0,apartment,1,1968.75,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,63000.0,apartment,1,1968.75,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,63000.0,apartment,1,1968.75,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,36.0,74800.0,apartment,1,2077.777777777778,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,35.0,69700.0,apartment,1,1991.4285714285716,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,33.0,64700.0,apartment,1,1960.6060606060605,1,322,5,1,POINT (-58.3789013 -34.625134700000004),4
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,36.0,78100.0,apartment,1,2169.4444444444443,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,34.0,78100.0,apartment,1,2297.058823529412,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,35.0,73100.0,apartment,1,2088.5714285714284,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,33.0,68000.0,apartment,1,2060.6060606060605,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,67500.0,apartment,1,2109.375,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,67500.0,apartment,1,2109.375,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.625134700000004,-58.3789013,32.0,67500.0,apartment,1,2109.375,1,322,5,1,POINT (-58.3789013 -34.625134700000004),5
San Telmo,Capital Federal,-34.62423270000001,-58.374844200000005,46.0,105223.0,apartment,1,2287.4565217391305,1,322,5,1,POINT (-58.374844200000005 -34.62423270000001),5
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,98147.0,apartment,3,2133.6304347826085,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),5
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,45.0,127850.0,apartment,3,2841.1111111111118,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,81.0,251798.0,apartment,3,3108.617283950617,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,144951.0,apartment,3,3151.108695652174,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,144676.0,apartment,3,3145.1304347826085,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,144676.0,apartment,3,3145.1304347826085,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,152401.0,apartment,3,3110.2244897959185,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,147619.0,apartment,3,3209.108695652174,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,147344.0,apartment,3,3203.1304347826085,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,155212.0,apartment,3,3167.591836734694,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,148961.0,apartment,3,3238.282608695652,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,148687.0,apartment,3,3232.326086956521,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,148412.0,apartment,3,3226.3478260869565,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,156336.0,apartment,3,3190.530612244898,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,87.0,264331.0,apartment,3,3038.287356321839,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,156336.0,apartment,3,3190.530612244898,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),8
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,46.0,124672.0,apartment,3,2710.260869565217,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
San Telmo,Capital Federal,-34.6244995086,-58.37385987729999,49.0,131039.0,apartment,3,2674.265306122449,1,322,5,3,POINT (-58.37385987729999 -34.6244995086),7
